suhu,tekanan,vibrasi,usia_mesin,jam_operasi,risiko_kegagalan
60.65289210362853,6.237647397001452,3.7238970006856724,5.302097880910809,2197.192773345497,31.84309947185196
61.66784321259618,3.6993046764336492,3.3577901591886308,4.734498230507284,3655.802824295847,31.810885946099717
60.439193090402235,4.012825266387115,3.7663922023717227,7.36529644003365,4764.442911054611,42.77656744893007
87.83524796661328,4.544410956835003,4.26974199010458,4.811003734673569,6666.479431826384,58.5478649882648
91.30756371984782,2.9811936147901776,3.441143808251653,2.883868777021379,1462.4653977025657,29.12697637431978
61.438805593757856,3.771113210417753,3.1777073037579315,4.642043236329013,3954.1144448584228,33.063211978858476
57.51466640343657,4.285668689683011,1.9427179960064493,14.623564092153524,4623.119727712911,45.327502401378645
77.07123334579606,6.311583771069092,2.1453350836211387,6.166701254922729,5097.030043758087,54.039512820122496
61.716654335785435,5.393841993502887,4.424081544212797,6.670691652875036,7456.065451859342,54.2896838285962
79.49397726633266,5.2903848670513165,4.723602486847174,8.6481748492671,1959.2646578673437,45.68088793198079
73.04384531276949,6.2763469432519585,2.714267476425535,14.750111526213399,7366.56734052629,85.97360174110189
47.26383827504152,4.793942317400905,3.055203296703929,3.6240191465364453,6389.466635421543,32.96350342895686
93.21257801995093,5.5856972748933345,1.9144627500074807,10.219231657986507,5224.901920691154,51.24880635355026
96.93816509643283,4.8451673706012555,4.407308214320934,10.739770403125862,6445.986898421861,76.86850365075905
60.80816964273421,5.398043524099442,3.7985001884301344,9.109866251895989,4002.1507810890794,37.81231607350233
64.18447660096024,4.125862013582627,5.329460923756499,1.328675094549661,1676.3794807290587,28.316305912764516
74.28798086087357,1.3417742625853561,1.9460123073843134,10.153084137413646,6159.004542255622,53.08313144212756
75.01685184980538,4.798581256720544,2.5463905211781395,0.9614206655426322,4959.714606827789,27.554007245162143
79.87816409009245,7.13412220414991,3.277735107030687,8.942139743248454,5934.685804613592,54.63640155947783
100.15306808149525,6.389323103362388,3.775787445270925,11.09371765832614,3372.989638742165,57.667854734377855
67.34579158758926,6.448096226886756,2.7411988349428413,3.164548359299256,8208.365907388605,58.723817771637286
58.02554133192319,6.854196082709327,1.9524466914555596,12.62433011314161,5492.643882892404,60.36697314822609
49.31021157978209,5.132986386442156,4.057689034708285,0.45530708299506395,1225.9211164724275,16.097942588318322
59.036049400871214,5.295973561108394,3.865362435054698,12.657192954874592,4323.333920987643,57.91831930067889
69.50309540689304,4.073522156848474,1.9004710793235302,6.904935759641476,6929.0264653208915,52.86242545697417
96.91836795276681,4.5258907159594255,4.626531361326595,3.2638190989746674,7250.143774724315,72.09037273831885
62.235830514457426,5.923656724656713,4.4042384510359245,2.00667217490952,4704.07494849195,41.649307848166714
73.35681927458347,6.805826655753224,3.1611557966973516,14.299607513735587,8105.354352066059,67.11378395527686
69.75365655890872,4.790830586478501,3.0955174348512435,1.0899838137173505,2775.181716151529,23.425235639394334
87.82589910172126,4.324716102722883,3.6648693253390885,2.986401299038885,3990.088926525266,40.52833055785296
107.90398638810433,5.0007919382848955,1.9659563156924902,5.21733521149569,8138.073739836245,62.57431886651863
62.03696840619519,5.901810123393672,3.0360377749968985,9.303522734416807,8118.18209000842,61.702344851530185
62.658408362226666,2.8342177757996874,0.41713974646898366,8.172016279141475,6328.558535009788,39.10239212109609
85.66241315603608,1.5557285702941428,4.051746774603522,1.8846523861847098,7801.334650538872,54.46032363332184
80.22837234439467,4.174194725762625,1.1262081330697689,4.3459197560732195,1254.5727691279776,19.546615621193634
97.7006098860405,3.168931361128762,4.804103794114798,3.581276566290361,7852.457297766099,68.75160922305072
78.75892277988946,4.2377897035290335,2.6038558872402597,3.2031428173551206,3225.2692056769274,33.819647699340976
64.61061863819411,4.778329521773792,2.745999621682588,6.167165047199806,2015.8178556398386,30.290554377202135
78.85982246038463,4.3201273864654794,2.2467193126985934,10.560471788874853,2534.643608907394,45.29751865648053
86.63055370874362,7.178701301706118,2.6543533512935085,3.261793983258539,4052.73231811804,47.12342093382164
82.30723271796046,5.49011714690348,4.702237614177644,5.500183195544722,2635.1320391379713,57.658725707955696
77.60911046660947,5.450711539416242,0.1,5.863761402617434,3224.824481140242,22.02953745196256
86.00012034383731,5.933310716065103,4.532358463305825,14.646847941531153,1647.3171316089577,59.11074546212735
87.5394338566851,3.2917503233288463,3.4056281773220496,14.319995353186034,3017.5025072514873,53.68972662788685
90.7323848655629,6.558667681130403,1.5515740225713415,12.00206374128114,5364.41242360701,63.93298277856394
79.73064831384464,4.88635357019681,1.7096251283409145,3.6248838122877776,4255.756518774044,41.2408443408331
67.49322879524719,6.005720925861819,5.011671632649843,1.0205597113750453,3447.109470505245,40.80686473469564
72.20070529649985,3.392214150439767,1.8653917440687227,4.753562065809371,6844.843095285469,34.026440343055455
88.09763449762535,2.6693618509759034,1.6159793872848487,4.001918241507463,8094.834756843202,50.65804779418125
57.74596493519146,6.226834487037543,4.364777450837675,7.588887002195908,6932.708394670375,63.957736705284404
75.53009963309351,5.564614289146275,3.406263451543097,11.665918651016897,3322.0059680002732,44.027507794773506
64.09991781508958,3.646922668463734,1.8744893081563214,12.87484408318287,6827.758426619206,52.942128880291285
70.43117234402226,3.6955053780879585,3.259949970485543,12.672961281157628,1791.8315510294353,33.803988418772455
89.17677793910948,6.688152176622154,1.7690967796316672,5.395133418346017,1607.7028987759727,33.43835746269616
72.86648602029855,3.2158821606990085,4.320985678107126,10.308515151910244,3437.829814807351,43.40348185684996
70.69654822234223,7.464009429883945,4.27364515784776,4.692512962863301,7365.4701368744845,68.41685469491912
49.60215788530121,3.649068898028197,3.6384074385863316,0.9135831485277407,2593.960101559566,19.19187871539577
81.19380349040831,5.957587888412575,3.43399327349642,10.523478984044134,1037.6539756387765,39.5652814961559
79.68226271711613,4.507072286376523,5.113425749840848,0.14741328854681768,1619.5310492540182,36.821984213801414
102.4488208495819,5.904781146623515,2.9996235928658703,6.137738811877329,7799.3322325014315,62.46011009913928
65.38332647570499,4.183828996828711,1.5817510494950386,4.940689039531136,5887.157920351945,37.865332760697925
73.28725491495908,4.755810640891559,3.5393686953987684,10.400663077782786,2652.2098886448016,42.166177168420255
73.74075525566133,5.061378763093582,5.503256459444536,11.493682091405685,5220.014515289541,65.6934931057754
93.66179919645211,3.4967188163277907,1.7822886081769775,4.561419539569258,4984.426790615478,42.99236023780522
68.57056701419572,6.111236518130189,2.566244679967217,12.174405216672803,6071.205816745621,62.982428186948155
74.18532288655508,4.230179650292622,3.499735245721743,4.408751407574006,2482.0942125837387,40.090643054575246
79.11844764574809,4.657100126989972,2.935314181193113,6.694895399798418,7847.42539115238,58.365753084795216
72.79913684734537,3.5084759380872317,1.8212357035472226,10.905277905212008,3129.632777680109,39.05649197453656
63.30349578174208,1.1564995118070343,4.346229427476565,10.393803438371828,6400.119058798014,48.1453908840339
72.91134989347461,4.713458356099746,5.7840488664207115,14.810527084683,637.0594941638266,56.34395385954717
86.10447624789659,8.618923132419374,3.2353577508286886,3.377415363238978,3667.5856041002517,54.120646000477855
54.602270508834096,6.176906431847035,1.9151180523167997,9.934768703093736,3489.5334526498705,38.79389822395559
71.99454511220314,4.971109430398408,1.14124736993583,9.14522862413666,5119.6176429556235,34.51098062305146
59.4981877759124,4.605663756187599,3.309571177465417,13.726476817350449,1118.2582251061704,41.45954777386074
87.92569943387264,5.0336988392180695,4.324652811979509,2.345432124673126,7216.116676671921,60.626703435856754
47.15219642824338,5.820678672762815,3.5702012957944578,11.276972453803994,2351.1368150243325,37.56389622286706
61.61617229092617,3.2287807770367327,2.9971153908973753,8.524029244031524,6254.821426497087,39.826793833854325
75.65817812596781,6.671482542003308,2.2928740178528324,4.119988046818581,7327.303047574792,61.27508805295484
93.4828604385151,6.073071973161866,1.6894036407382924,7.116523712207611,5275.954128052862,55.482284464772555
69.01374608390519,6.077278588561901,4.001701591589859,5.006648956046967,6797.507257136876,56.00270605608756
61.67200709960203,5.657713608214591,4.096525945662703,8.689701041826913,6125.812653827547,52.14601470010349
98.21735604160885,5.029424986540985,1.1451242559711203,13.335009162219988,3522.003275792065,49.39439484365661
48.279791493756335,6.00929185395023,4.90780677381682,8.53957476618303,7375.297581785305,68.48857424509966
37.017910650698774,5.887721200612067,3.6888854650728016,9.47583627489876,3004.961644026988,38.191437019340555
76.60021675079999,4.468938933588464,4.679513574174952,7.781217706720642,5355.309800887896,54.55431780861779
62.46918663471083,4.139597340654649,1.389446701817862,0.7674825966821386,6835.880782703086,33.20002426546634
54.681507743039305,5.15278444289298,1.3610110135014735,3.4928783531414136,3721.1252334063147,19.70874073030663
80.6253467094903,7.323530227242781,2.8212368282792437,7.380025941481241,3073.524664748113,56.50086345037675
73.65701070656799,3.1413393865191486,3.603341312274233,4.653529256170572,4404.441086468993,45.129141931573606
61.538820538949075,2.79871210137134,5.155632987512356,2.726453966417913,7452.689701967805,46.424901199773046
50.79543401993658,5.247141261854775,3.8472946965781576,7.561992628776575,8404.334986738151,55.48894633852315
83.08685992420217,5.076331552784027,2.70878246782556,4.842146901717755,5133.2090093090665,34.01791723669657
79.75301766937991,5.260012496555612,1.7683569508009296,3.8716146476012208,6122.46274525104,36.95492222081322
68.51236204330925,5.36592979686275,4.47600068726298,6.959781261605712,8177.8257890307705,59.19499664628336
97.69955494071499,4.665196618047792,1.8423534890991422,1.9992638712325972,1337.6482370100102,27.6997521915732
53.94872850510771,7.2347951579031236,4.954162265726786,13.916185996131109,2472.667911862403,56.71442361366448
47.117122436128916,2.5986440322852267,2.6587384204721887,13.015531468788586,6525.650053138451,40.188966187637206
59.62137895178133,3.757254462829631,4.90869848714142,10.61430878610803,7501.8279262545475,62.25724649296246
69.31620975466754,4.845117859776429,3.814717548071134,1.593207413826843,7784.746740809913,53.15241763730191
73.65009173984038,2.535216783268749,2.83560541266905,11.638158817045396,4028.411003266927,46.737742898558
66.38145913215506,4.736218393351893,2.376724353808648,12.119359921635285,1259.389169480868,27.106809790612118
75.28083094771445,7.492205248592027,2.5909105471847043,11.516469265715065,4221.142557046769,57.937500906312486
51.22690863714334,5.031329732443942,3.513980030850285,1.7094883067886175,2461.244016759957,16.83505438630712
91.65646906109889,5.346051358578025,3.09258779546126,9.658619356016471,2975.169867471305,56.367774678926274
68.76773232411146,3.1097528522411295,2.287426310317554,12.514871936240977,7064.274233118799,58.84324497594211
86.75943747382192,4.075457887940784,2.8012423076188413,8.660301018295016,1141.9802312200384,32.28870397906795
75.14088019566556,4.437205429514094,3.0942924356629797,9.696110628421335,7534.440348585968,57.7820939866745
76.85129828730676,4.523427354865649,0.4455190867022254,6.875452191394593,4135.187229505437,30.571126068377385
78.54650920348305,6.922465692505654,3.5498017377464386,7.9306097982607895,5566.543414355058,50.27278858725504
76.71562840025973,5.836536591087687,1.824334530339832,0.5156528752758782,1262.0439655032715,22.02803389838792
79.64084139801315,3.3328130645944523,1.616001116153106,9.58444532959927,3367.5521660368768,35.79816960021757
89.93728795198646,5.369757167648007,0.9751867834671475,1.221708193367388,1262.4578116261891,25.74104282688838
72.94781754552206,5.747332622745178,0.8473290025585318,6.525218915103351,8673.12164448943,48.36545029952538
80.63505636382769,6.7102235577819,1.373462996265253,4.389826465011117,7361.724019273129,49.57488069141666
68.6539645856916,7.37081102985256,2.1491748508434116,8.181419253175696,4406.8784120299115,41.711838732637915
91.6017582317421,3.477358712258197,5.343910965031881,2.0012450328481064,2400.621660751204,36.01116959226374
59.85411546911095,3.7837137331844928,2.3689443889257555,10.374651029599773,8434.368394623743,50.22666553464803
97.01410649366224,3.1136332116280756,3.2133001275216375,11.925173053927056,3429.07106367926,58.38141269784259
69.39763074033485,4.6489702113395275,3.4805776638075945,2.4503167461473474,1868.3676693426853,24.020341921435822
48.53837346822928,5.699537561669501,3.1572782234590187,1.5646963102782325,5286.897301858617,34.232774546199856
71.92156622366184,6.481001774883653,2.9070678471288076,2.1827322418103874,8522.080022930937,54.42081196170548
59.78422513787679,4.886073464536216,1.5656474836809064,13.156913428477527,532.5574692527418,23.829417090555115
82.60965323483086,4.520228715117734,4.741113057935054,7.922838926345342,2524.0611676589892,48.16519775248254
60.210640310464136,5.227636988373111,5.168635972365462,7.008914940112539,8476.804943488465,69.58614806514409
63.307248501778304,3.7472856475549654,0.980809567052777,1.6006772865353143,1954.2307182858774,4.904861815317239
41.65688903581703,8.13430808254216,1.7711656909363447,9.743340101354427,1462.5693389384687,35.68648833862368
63.21540521126385,2.588508459322912,2.664227589147593,13.019993878426348,5346.591334298338,43.466885301628125
33.64181010056565,5.277110868343587,1.8425546461077704,12.422788039851794,7825.672498006054,47.99286521812748
46.24145764771415,8.035409328844459,3.6071586641470383,9.39082063471202,4555.433450398372,54.89418801776972
81.40621984216446,5.010199766839997,2.1260733571120642,1.1291807497751045,8953.796181818461,48.45040992484762
81.78700237976248,4.7149414474977585,5.598067281367923,1.6859554076401944,6272.9594460729395,56.798529274094854
76.38186342677447,4.463831865784359,4.428658313212315,0.7396348066473701,1129.6367112888058,25.98708839423048
55.495357853061805,4.729412477356388,3.2550888367586577,3.8621882473870395,8939.07311929679,52.30257800792184
69.2843296578703,7.059272712014796,4.2323835159836785,2.034922007405666,3967.1010126316187,33.48134229153261
69.94596191364147,1.6822071330057398,4.327080509228771,3.9007206037865085,2942.9215376866014,20.50254735558487
52.624529662111854,7.300150551944489,2.323263014330108,5.775870835784425,5241.973060412028,46.133079621357595
92.55097452650726,2.864064271324782,2.0205393065496424,14.144741761067035,3086.6145304773468,53.706677062658436
83.16043435863507,4.600021506148378,3.093771675563577,9.15564089672538,1234.8888105212948,35.01956455794336
66.68553739255503,4.3561333695520075,4.033963349397533,12.524606785244435,512.1409161730021,39.10752890072827
70.40328758491796,5.88282990465608,3.1668724783841014,10.655272510684984,4321.458499822229,55.06578108258567
73.12574211921329,2.6028134721743785,1.1076042213708035,1.6875469578994762,7613.3390889260345,36.609287982487764
39.37397697363564,5.693258999122914,2.0366106672589894,11.038806095609232,5364.679077855651,32.627730107627166
66.29233926219105,8.036464434930279,2.911232563686746,4.126483223386867,8993.262041019247,59.79500860938148
59.77023628003302,2.9552389931107843,2.9092012748090035,9.586617704920595,2938.1964880011997,31.66989206251979
54.975699851576266,5.284559251415594,5.36705061214777,5.114429604644828,2883.8680504604704,44.479954874516864
65.78349560671067,4.007026733305087,1.3368144691212025,14.965083948969887,1857.8704119885258,48.74083891326455
96.96529790274283,5.638830809289553,3.6067070902030496,3.953272192451667,1894.5405002553491,41.71618128015849
79.61264291900514,5.028721666123628,4.786935729993948,4.186957061614045,2924.0860660854064,37.907586196782376
61.432315153258045,4.037769636433536,5.7257396945073555,13.960083833435974,7239.140384824981,75.31742719373719
78.58874172034238,5.7318084273066106,2.5147230921792465,0.36966606954484005,8198.932720409808,56.613188584784524
90.99033154879004,7.7065221646801145,3.5897153432642397,10.450334818097954,8788.240942515291,85.10425822632095
83.86950524369153,4.713644312409052,3.6837124286383762,10.879895861038172,2474.462059819847,45.94246367849968
70.89445554880261,6.079636913222273,3.234578077863949,12.54567866115599,7991.029137719779,76.73271583383128
60.295948334416394,3.0600905631932545,2.881385758512833,14.61658965957713,3290.168258857365,46.92429537095377
80.47334970420386,3.565345434772987,3.523170467400055,14.634028787349786,1459.1446283935175,42.801100537688754
75.90228078132624,5.7086094168205666,0.1,0.9791513634969584,7895.211866921408,40.513952260997826
83.42789830041599,7.226174042803947,3.8184833880751574,12.327589841293538,5906.897894470758,78.58568050378705
79.52757702522955,5.53342002317849,3.1514134843943604,9.69464900486072,1900.2126166890248,50.337269506981954
85.74329072979003,4.530412954215269,2.7330301238660817,9.710132015596368,4153.565688860522,50.41765112600649
61.97147182659148,4.998937108135031,5.456234634863469,1.925248899220422,2941.690406455075,35.97078494879127
89.76091098451488,3.124388399045424,2.190079177451337,9.7528074966848,6762.753834036675,61.728354271918285
72.963994070386,5.90677298953305,2.516308813121963,14.737238709018717,4354.037960306278,53.13098984173483
101.12891308937898,6.3234995934851135,5.389863962645681,13.677278543091704,8908.879533404272,100.0
59.66218272865648,4.3218645007503795,2.001526434180172,6.586959912072758,965.3323492065585,13.826082422943445
96.03945704747875,4.294936778360748,2.3398616604761533,0.5992195992914151,3517.6297621580966,38.69289566468851
72.96866175193972,5.398817344478073,2.82356949188298,5.434402350003072,4596.151420434808,42.37136388973873
60.22872994578327,4.3449203959391065,4.00888137855546,12.395854674008328,4776.635215360718,60.31005519301266
62.741712489185176,4.900801078061266,3.249363008823976,10.522486521977491,3185.4544902779126,46.33126365425769
65.1947903770852,8.149582683749774,1.448849583417285,6.890154833909346,6698.542117329328,47.723617885707824
76.36248919602875,4.629461448881005,2.3613977242473725,0.8265230273824664,7935.3501246562855,52.28255701647186
77.8425323205325,4.462489771968166,2.2711746801453465,6.403420917349539,8479.114066811835,64.29798209171096
61.394499940921314,4.028687291547262,2.9073347457323453,7.035374095768253,7343.293702795972,53.74049513788274
69.63468111608526,6.116287957249905,3.511012390355795,13.92833299341204,7729.931677106095,70.71371227835887
102.13405537917795,4.728163740172845,3.5018469070655662,9.616291553732392,5179.635055269962,62.50018546862718
95.91314755151066,4.025940442517861,0.8687858951419174,4.674793749819734,7520.049924627924,49.567580552187295
76.54485504511048,6.9819560484095184,4.276729185073028,7.879773966760821,3079.783227757594,50.71253882150477
70.570052172523,7.129404506770456,3.3030826151959483,0.990829617332401,3887.0694779283226,47.60596204598892
71.80046990077392,4.099364651391943,4.661438457112688,14.588523534746052,3193.7606174576267,58.61636235291482
79.20276959095625,2.2001900729590758,3.533037992748806,5.40089852896089,4472.792351307366,25.973307123140728
54.658111522023916,6.511270534755383,4.321587549282914,7.168010323697037,2927.426738028409,45.36358490887086
66.13935193864982,3.973055261359994,3.5598543737401522,5.329259613553839,8673.697259162798,54.2502621710502
44.97123889183616,6.1859383987441525,4.615470907443298,10.237675951743002,3159.179338048179,46.653190596166574
75.98834683907918,2.044844273432247,3.626700763221334,9.933482374943896,1333.3785739429886,31.86162242972391
79.70793909554112,6.338896007448964,2.882501704268515,10.729834657937035,4977.945911428514,63.42507038891839
62.75220306550939,3.1832421060788283,5.726921664536258,4.0221484441788125,985.3421667839991,35.37484363501633
93.6098014493505,6.096146178599787,4.0668445467358705,4.73502721746099,1439.6169136229346,45.97049999037703
51.61351505496488,5.021409601754651,3.688493305205296,1.8787684664431192,2364.8098081680937,22.65097486935663
48.0343767968527,3.5690908709050326,1.468434700153997,9.832649577691688,4446.977123998204,30.883578559664947
73.36677727839958,4.389445530609829,1.4540308590437547,0.5969569100347882,4182.632924626737,24.986277665662957
85.70647453918232,6.029477685435051,3.3512585785702242,8.965235032851886,7297.380827023725,64.7124060830681
95.25891537186803,5.158841679672851,3.1746254373218887,13.045438272774508,6785.534558014963,76.42180969008827
63.1167360569659,5.876619470708726,2.2630529219900204,13.362482224344504,4123.705498920961,53.399574747478
86.18021250146944,7.9646608767732285,3.169179239534472,6.7355664055494255,3336.4857643928544,61.82794297252351
69.42237295748939,2.653637582433423,4.906352313652315,6.889555323196107,3189.984664522738,46.670500171167504
67.41059050088771,7.425818862452935,3.8344829694603586,1.1545377451202605,7078.958241999077,50.83400825466487
83.25489906230008,5.156533906284819,1.6307897882967142,10.061475381645536,942.6154528807929,39.10376003813262
79.78484317620129,3.6518239275153075,2.8661894074284677,12.318891305592683,608.9840208401495,33.03050090056578
46.35411764523626,3.0045295613915153,2.0340402229769268,3.6698258190706956,7262.127331376509,34.85473393835837
92.14810524588844,4.71631941383445,2.5347601003097266,6.3195132245004695,4555.744195906919,45.751358706202396
90.70137031221176,6.382475167886689,2.503661201244429,12.582590051479055,1612.4896777053957,47.0240085700552
60.61655947735706,4.808676319433698,2.4268253008751937,13.156807014934321,2502.3104440532607,42.69583277771152
75.93705300156114,7.2667323953710214,1.4938375536319262,3.647699703963389,8426.283601327752,43.02794260068962
77.41045279424108,2.823236464922662,2.846814382178172,8.258559518120464,7805.775292811632,46.605345399212375
73.9101064873586,4.981866578230918,2.327270835783228,2.887397259537406,6533.172926903767,42.76830865980669
61.7454226923187,3.1214098333803215,0.1,1.528181462093348,4598.914457867276,15.043061412006068
59.92564948092922,5.545447823937452,5.463566429401995,13.666807520879363,4922.750822626778,64.86660455051506
69.61668893512832,6.33033108514595,4.306523585060006,12.307612563481637,8789.578549913647,72.11000248940263
87.59093528889048,4.36885730947842,2.5484391300900047,11.400523527047609,8709.04877301644,66.65866806898856
78.15400231891648,1.0936792150592987,3.0225828596887183,0.7314947821971063,2329.7868891795915,18.7513039419235
64.44078501870841,5.298422220194742,1.594014783218926,12.655931890653862,7394.388813595204,61.248487083532574
81.57548065972517,5.655107827600264,5.034867453373039,6.570661138580756,2176.562662419643,49.420056543836374
27.27186069054887,5.606442132442546,5.276746433727734,5.135926849437895,2315.068562013587,35.6980754342687
87.23148550558156,6.853673287733232,3.1880324738958294,8.197145415380646,6246.790790398903,67.30309222011115
43.904293318328506,3.393419480526427,4.228236773022413,1.3702986408533375,3942.5093379941613,20.916297853396788
64.56338587895301,6.020324158175674,3.2103441347207085,11.349698240285983,8418.127460405422,67.9174473129318
53.20495158060784,6.7887612687169625,1.3959294733488832,8.736526153324439,1256.582746616075,20.852952832353473
50.57977786418641,2.3321186239902247,2.505811957243611,2.798851453097513,4847.967946880691,21.679621681725667
87.41240181067779,5.479477738878466,3.1583135601263486,2.823482996535684,8307.43300876653,65.3263405406496
62.98448198032163,4.243730253488493,2.4545427375078672,2.7637297735901134,8184.9661140757935,47.81537708006575
75.19755822596073,4.877715990347531,2.737616067077957,0.8550358132790098,1830.4983140338004,30.628388543917527
69.29619131681224,5.5215147253075045,2.8903205309890625,8.816976740575273,3616.42045081988,43.6528181721609
77.15561240834683,4.2691571538296715,2.9029458025614465,12.605222663827622,5762.531900396918,65.54579340830605
71.15232836590383,3.986437881257582,3.06271018859698,0.262473209810829,1854.8565205569184,19.46670831468103
50.755116637171454,5.051228626232037,1.727273920324079,0.7350696745691032,8728.188462388778,45.23271637281617
84.94400229170711,3.369131091705796,2.1395806210464765,8.591554150304187,8275.369294185113,58.38695487114296
62.593651252580315,3.3712623066722216,1.4584988811600368,12.292435280790786,1919.076521792988,33.310653354282884
46.651271520103734,6.019059924434755,4.17337865962344,4.901083358529504,1529.821420718376,36.74280223550764
63.578272585511314,3.276808947262016,0.47322366979161057,5.244215982115833,1225.972103870255,9.839525986474374
92.51139685951466,5.999468751363818,4.38430841198031,8.945197462451638,8230.271144311366,79.8936648366214
82.7533261317024,5.693886939280927,4.663619276715412,4.113193336862205,2145.8023832614167,50.22726310032887
64.7702179838821,2.4112899068141047,2.6373832956208543,0.39912549116526197,4038.421892627015,19.860791316348877
64.76113443522357,3.9836530214965173,0.1,11.02842777152394,4315.236608042025,27.18737701650533
65.17547423173926,6.791164104571059,2.5664273256392516,9.384748694121797,5591.593875815324,64.93099174853997
101.15121975341262,3.5282517032904774,2.9229790064534167,8.711339985834886,1109.7504218531121,38.12160750831961
75.7290317834733,4.303393606535918,1.787282136085304,11.125261934877347,2427.4482479043854,39.158906822269564
76.45062470786604,5.693091339877845,2.381737927430109,10.128462563430563,8417.668288810872,72.19268592511116
85.45425181047763,6.175085763923893,4.836234238636021,3.0882298226748173,8221.485911782842,65.79113169084692
73.5818373853977,4.622691670933256,3.797912594762089,5.287215704150267,7140.970502948384,50.50790317987451
66.11436781268945,4.103734707962538,1.8905230627462801,1.891652125179375,664.9105877548312,13.411287836638206
67.05475226372532,7.133554792547761,1.0828809964854815,1.9478552012682155,3279.557532216868,19.304284860859823
68.92598110878905,7.608349495696368,2.607579218868275,10.142936195348089,5837.649250414716,59.282689466943694
69.44166645235238,6.468287076172693,2.743851864779474,12.879001604737473,2839.1168000745433,52.501320716119395
80.9144431545547,5.127977213847536,3.5954390248359793,14.440988757917085,8231.486907957107,77.22417831471752
70.77918828710949,3.7876014175386103,2.357619944918809,9.425206763241667,5888.060425575756,40.661612131853836
80.98960115823368,3.754333390165152,3.613799490434234,2.7615198504143548,1111.2070971897876,34.59754486631354
68.78925129837127,5.783771157898636,5.3221848480722755,1.5847551817339607,8226.547505103475,61.98543734171831
71.17952785474137,5.627597331333026,3.9786012269331152,12.192764573051367,8641.01659449789,82.92698999966672
40.026989732018386,7.102397889419644,2.942293791203073,8.68134714539999,1160.5555563296666,29.068556546892964
83.74491512053723,5.975675138804209,2.7802194347360465,9.274275315205799,5025.061996321177,52.811866515336995
75.19732713846989,2.745379547360273,2.5719922389841545,11.721931331320638,3078.596398820449,41.957675901839785
84.97015164789478,6.577921426584378,4.416769094942573,10.549158415986774,3839.1321500919203,62.91235493159887
26.556169327094658,3.5029090590283807,2.2472238648584364,12.51687379284145,2027.035352620406,16.665236853503025
101.32562057171091,4.424043092071472,3.0542672507999793,0.8432085818981772,5413.612867105507,53.640209631130475
67.9061555776724,5.3753003093775416,3.0614374822573023,11.212809551197573,8642.824502615571,65.514262756029
86.62274225106275,7.993501234675946,2.3978589686261618,12.762791359831432,4776.117102308677,58.427552660330264
54.401411093117034,9.664877834008042,1.353041342539079,4.292025636874715,1204.7739418530898,34.64719105145767
79.19160857593855,5.910084588704274,3.387569404341202,9.606709109898793,5770.011334557971,58.984090111237045
54.198766552395156,4.725205071919418,2.92679523377354,4.712430957554582,3391.895452835685,26.94778429828162
60.64346558956292,5.801758472720826,3.600288563323884,14.36956599723681,7775.364111526032,63.256361492368264
98.71047030800179,6.3314831388107535,2.3596796322729996,0.5013535865325564,4194.764260689997,51.273734371850686
67.1397639885498,4.518998561664213,4.464985558575657,8.696892657494326,2139.1366760090878,36.1928169148687
73.26149309769585,7.692817033868483,1.9478714625457862,2.4975532057427263,2124.3977928747317,32.198750561143406
83.05101596033131,5.345106138787103,5.054448340821471,10.68330307765738,7034.4955361298635,79.4674062739213
77.43522831958907,5.746614633637091,0.902836188206086,2.638354251279931,2757.494585612559,27.87943194418152
72.25628357715365,5.998886378081692,3.5217240774682694,3.5307489284753633,7021.483850353396,53.90610462759059
75.47441503699338,5.632379915921684,3.570516819031948,7.415562165686371,2250.0421415160945,34.56132754053226
106.05123377857413,6.258410750704418,2.0453315184709413,13.722524249953171,3234.3341339611297,59.12336522393188
69.13571804449622,4.074120220179616,3.509272725433215,3.1757155822195626,4456.639265737445,37.91111200062667
73.01648570072452,4.162547369080954,4.53542240371219,2.1636003167715527,8517.164722394331,53.137352149492244
85.75981594011418,3.3497686505424578,0.3398173927751227,11.384652477810459,8419.71711040751,57.287001178635165
86.58288899436975,5.659251845930339,3.6032937689889777,7.5092929850089645,2258.410941089446,50.220309483199266
87.8054545834057,6.168404755268171,0.1,13.676776685726571,3544.861850566119,53.92554375337524
79.58095333043777,5.686659299227829,1.8412022357721505,2.1992183573976343,1769.8948018570647,19.983503468723292
52.854926309042746,7.5117386500213055,4.954999637881134,9.68891839534559,4834.873174164725,71.0911889693564
94.50147298451644,4.99160597175643,2.3018615599295353,3.4931871922772255,4414.951680904665,47.074081296843204
52.804819104719684,6.003112483388769,1.591344042709233,2.3514064297745896,8156.461380831226,41.58435975122057
74.5395319785855,3.3624486857910285,2.762474725218382,10.251441227359058,8405.045711224117,66.30057275076562
58.68586224970963,4.419350446288399,5.4814876057962625,8.905269298630998,3760.3228235619827,61.70456384812213
69.0379248011051,6.0433066363486665,0.8019813033527687,11.322411875434968,4679.772515661411,38.98605286089232
74.9314361545522,6.273653166114716,1.7384281060327866,4.6419386466927355,8118.008117742132,53.22513664093239
74.8203582317541,4.559049578503727,4.796918019815552,6.719574845732849,7357.016365833022,51.788463422669906
76.32881131352927,4.892601122212899,5.229242812245278,6.082075144956277,531.0786464295188,40.09701085853762
94.20566903587971,2.723189379978786,2.8758825308516593,14.761341959497713,3220.5062955604512,55.9173858474318
